Ensembl_ID_base,gene_name,gene_type,log2FC_7043,log2FC_7078,log2FC_7083,log2FC_8004,log2FC_8013,mean_log2FC,median_log2FC,mean_expression
ENSG00000153930,ANKFN1,protein_coding,1.9175630294819639,0.4983784629990806,0.10241624209161859,1.814572600943547,1.1672782870467988,1.1000417245126015,1.1672782870467988,25.510222127466665
ENSG00000064225,ST3GAL6,protein_coding,0.34901176095248587,1.3580223385315469,0.7979872823358911,1.962160828997337,1.0326736099681009,1.0999711641570724,1.0326736099681009,28.556730644733328
ENSG00000163602,RYBP,protein_coding,0.6648417729157643,0.7900054427830536,2.111520227993976,1.2194791721056406,0.6989160768310594,1.096952538525899,0.7900054427830536,732.3226928933333
ENSG00000114346,ECT2,protein_coding,1.0673727785313147,1.1026265495379963,1.141731403294683,0.7724486659997538,1.3817409759935035,1.0931840746714503,1.1026265495379963,477.39541290666665
ENSG00000233654,AC108047.1,lncRNA,0.6402915116363395,0.9490480317057242,2.5019788978062687,0.9037061007694724,0.4636184225235116,1.0917285928882632,0.9037061007694724,9.717020206199999
ENSG00000271707,ATP1B3P1,processed_pseudogene,1.2495956099807426,0.6324031446413048,1.7965190566005234,0.9129289849988869,0.8477844707163493,1.0878462533875615,0.9129289849988869,19.955206898933334
ENSG00000203722,RAET1G,protein_coding,0.44719525478809263,1.289507426745796,1.1769719871431747,1.6119483683095006,0.9116476392419948,1.0874541352457119,1.1769719871431747,17.607094161666666
ENSG00000184357,H1-5,protein_coding,1.7417661380680487,1.3701759996926803,0.08309981059484883,0.3989262443027677,1.840488219540732,1.0868912824398156,1.3701759996926803,430.89651352733324
ENSG00000267095,AC025048.1,lncRNA,0.6826483291277903,2.7241570317005954,0.8290309376346634,0.46016219270051617,0.7285920831892148,1.084918114870556,0.7285920831892148,7.7687179286666685
ENSG00000174705,SH3PXD2B,protein_coding,0.7793146508667892,1.714117798900972,1.0539458757411708,1.3217627628898168,0.5471853931402126,1.0832652963077922,1.0539458757411708,1714.8498293533335
ENSG00000174010,KLHL15,protein_coding,0.051292557238411085,0.6053370852547966,3.7103128099316987,0.9522945169181583,0.09601059076145724,1.0830495120209043,0.6053370852547966,348.73383184
ENSG00000153721,CNKSR3,protein_coding,0.7564952444759028,0.978228174331683,1.645650072131125,1.3972707251737928,0.6335021526607658,1.082229273754654,0.978228174331683,121.37951191533334
ENSG00000141429,GALNT1,protein_coding,0.960979186898463,0.6232540034314535,1.0149706409703327,1.560947675059479,1.2406949927546975,1.0801692998228851,1.0149706409703327,13334.136510333334
ENSG00000198807,PAX9,protein_coding,0.4653577219082341,0.056394147541456,0.8290309376346634,0.9226515179230952,3.1069969518891396,1.0760862553793176,0.8290309376346634,6.173202633733333
ENSG00000229337,AC079305.2,lncRNA,2.3047327288068327,0.694254892864496,1.9834576015446528,0.33783553251099097,0.05449283158377938,1.0749547174621503,0.694254892864496,9.120046646266669
ENSG00000101849,TBL1X,protein_coding,0.8127174353484676,1.3516360072456672,0.8417880147841483,1.5436374316797625,0.8179010402663698,1.0735359858648832,0.8417880147841483,345.51646468
ENSG00000117632,STMN1,protein_coding,0.9429115991307384,1.6222665826457874,0.40866646809367424,1.366103387700349,1.022648717597674,1.0725193510336446,1.022648717597674,542.9790956933334
ENSG00000267469,AC005944.1,lncRNA,0.3530560008291568,1.6713697524336062,1.688323061373463,0.5827387156376944,1.066653315790274,1.072428169212839,1.066653315790274,6.4604495653333345
ENSG00000197140,ADAM32,protein_coding,0.5367296441632625,0.4607322147289423,2.9593926202736114,0.47281464697086495,0.9294102355609066,1.0718158723395175,0.5367296441632625,70.36730385333334
ENSG00000023171,GRAMD1B,protein_coding,1.5167421902869487,0.5494753331845308,0.5232287878772652,1.542505892015293,1.22668729564311,1.0717278998014295,1.22668729564311,279.0392996133333
ENSG00000184220,CMSS1,protein_coding,0.9127916403577965,1.36945106208809,1.39093926431714,0.9728390897081134,0.700193939310684,1.0692429991563648,0.9728390897081134,323.51967125333334
ENSG00000179859,RNF227,protein_coding,0.8670165640521619,0.04065975898780749,2.7577757982861852,0.3534720108350964,1.325981634473882,1.0689811533270266,0.8670165640521619,48.286618307333335
ENSG00000162194,LBHD1,protein_coding,0.1911940500149294,1.7884516600291471,2.4652029353672757,0.3563562796849453,0.5423224617428746,1.0687054773678344,0.5423224617428746,36.096084360666666
ENSG00000225697,SLC26A6,protein_coding,0.9893273019230673,1.5241254726694908,0.2373381612659511,1.1762801993232896,1.411024609473686,1.0676191489310969,1.1762801993232896,350.1716103333334
ENSG00000204381,LAYN,protein_coding,1.016511329339437,1.1447743343603136,1.2229594066284228,0.25192929230010996,1.6978570116942233,1.0668062748645013,1.1447743343603136,1306.55462132
ENSG00000124635,H2BC11,protein_coding,0.563134968324591,0.6129099719109945,2.0381408498062736,0.29077699769671117,1.8273132818417226,1.0664552139160586,0.6129099719109945,229.505497566
ENSG00000213347,MXD3,protein_coding,0.2662855015291177,1.4228291075092407,1.0230284134391683,1.062905135651973,1.557060290414519,1.0664216897088037,1.062905135651973,67.738758656
ENSG00000133794,ARNTL,protein_coding,0.7193904384050205,0.8996145159325399,2.6576702155557967,0.5334986361949543,0.5173214830322594,1.0654990578241141,0.7193904384050205,283.42120787333334
ENSG00000236824,BCYRN1,scRNA,0.8538790341205438,1.2333745649718608,1.5817004027738566,0.14583757035723544,1.5125579425431646,1.0654699029533323,1.2333745649718608,25.89453154006667
ENSG00000080007,DDX43,protein_coding,0.648678804580733,0.14171385737381836,1.9621662674017726,2.0307877615622774,0.5421799651276773,1.0651053312092558,0.648678804580733,25.120737684933335
ENSG00000106772,PRUNE2,protein_coding,0.19708034611601022,1.8813986193228338,0.45398335739566775,2.1838575915239336,0.6083867643361494,1.064941335738919,0.6083867643361494,2466.75792134
ENSG00000287985,AC073270.2,lncRNA,0.6402915116363395,0.026508458353482922,2.9187296934739786,0.48887419914783936,1.2497717219279276,1.0648351169079135,0.6402915116363395,6.214928070866666
ENSG00000198612,COPS8,protein_coding,0.7010292892145102,1.063751697195503,1.7374032164027575,0.973655581378992,0.83563276810278,1.0622945104589085,0.973655581378992,1431.8387567666666
ENSG00000232442,MHENCR,lncRNA,1.3745976603255143,0.6476580597448645,1.158275603435877,0.38995041183807366,1.738845180694988,1.0618653832078635,1.158275603435877,14.407932364933334
ENSG00000248610,HSPA8P4,processed_pseudogene,0.5590511364227932,0.7624084852447988,2.040476461661955,1.1193223148493825,0.8280499076071561,1.0618616611572171,0.8280499076071561,25.487764654133333
ENSG00000170921,TANC2,protein_coding,1.3787383848670416,0.6864970247251545,1.4354790978409238,1.0532860343889663,0.7551155793054338,1.061823224225504,1.0532860343889663,999.5163631399998
ENSG00000146859,TMEM140,protein_coding,1.2076900296155033,0.4568395442912472,1.6331127906548426,0.8223881427924535,1.1827047612985533,1.06054705373052,1.1827047612985533,55.56071570000001
ENSG00000181804,SLC9A9,protein_coding,0.031915499192679775,1.143276191599174,0.29565054988823114,1.4684608169457807,2.3549185705096645,1.0588443256271058,1.143276191599174,48.747704428000006
ENSG00000278463,H2AC4,protein_coding,1.1108800345665575,0.7874452023871523,1.1669603602126184,0.778999489957501,1.4405197012569664,1.0569609576761592,1.1108800345665575,93.8460452
ENSG00000105419,MEIS3,protein_coding,0.9276284459648165,0.8800662442880194,1.723600258298693,0.283390220781202,1.4663912980483165,1.0562152934762095,0.9276284459648165,186.18497165066668
ENSG00000170498,KISS1,protein_coding,1.2495956099807426,1.2502451132804153,0.19186578058125825,0.6428715701176344,1.9419810513812976,1.0553118250682698,1.2495956099807426,15.363045414399998
ENSG00000229321,AC008269.1,lncRNA,0.8538790341205438,0.45768521988009736,1.8817514180975254,0.9226515179230952,1.1584526940603084,1.054883976816314,0.9226515179230952,15.983915711066667
ENSG00000179119,SPTY2D1,protein_coding,0.5855165159556801,0.6773025789038822,1.7188318585724929,1.3868269247436196,0.9047504797610806,1.0546456715873511,0.9047504797610806,1083.30556728
ENSG00000254337,AC083967.1,lncRNA,1.2857047275252969,0.28977338559055577,1.2715722657057529,1.5712488570721515,0.854112532003564,1.054482353579464,1.2715722657057529,5.8698153488
ENSG00000143217,NECTIN4,protein_coding,0.6922834047184949,1.9377088658554402,1.2197340924546936,1.3177913360385254,0.10090316792206577,1.0536841733978441,1.2197340924546936,5.852026332133334
ENSG00000079150,FKBP7,protein_coding,0.5612497499392592,0.9196447273332673,1.1751922916637678,1.7018584036697835,0.9059623863102404,1.0527815117832637,0.9196447273332673,457.78295160666664
ENSG00000160190,SLC37A1,protein_coding,1.7696251074248242,0.7954332943346252,0.8302018593016571,0.3053209936382171,1.5625719298274658,1.052630636905358,0.8302018593016571,28.536686946333337
ENSG00000139344,AMDHD1,protein_coding,1.3326578935252673,1.0419860079512202,0.9486171687689935,0.18171476800263564,1.7554101993774864,1.0520772075251206,1.0419860079512202,7.564053868666665
ENSG00000058091,CDK14,protein_coding,0.994946114801003,0.9034510131535463,1.3528295296487727,1.221281175218989,0.7833412319096791,1.051169812946398,0.994946114801003,993.78963016
ENSG00000165804,ZNF219,protein_coding,0.9863948555235238,0.5807370482229537,1.8337096668070156,0.6777799602501382,1.1709645246147522,1.0499172110836767,0.9863948555235238,182.7026237633333
ENSG00000111321,LTBR,protein_coding,1.1022813244745784,1.1450712010178563,1.313427793026328,0.6437049737647733,1.0432909974809945,1.0495552579529062,1.1022813244745784,1489.9939716000001
ENSG00000103942,HOMER2,protein_coding,0.26480005843162324,1.1969999444241335,0.9490435771803742,2.4156739520425994,0.4167500042794625,1.0486535072716385,0.9490435771803742,491.6365008133333
ENSG00000116771,AGMAT,protein_coding,2.0733691560999885,1.0993084267285873,0.29084800830558954,0.7440593098911146,1.0270898240767652,1.046934945020409,1.0270898240767652,29.665371182999998
ENSG00000254708,MMADHCP2,processed_pseudogene,2.483924369588236,0.8871567376850353,1.2197340924546936,0.0907211819486391,0.5437614208800143,1.0450595605113238,0.8871567376850353,5.116755935066667
ENSG00000177640,CASC2,lncRNA,0.7577319759362355,1.2447168100011599,1.166093382972591,0.652247402901442,1.4017199965000855,1.0445019136623028,1.166093382972591,23.99083035413333
ENSG00000272841,MAP3K4-AS1,lncRNA,0.16965329040875954,1.3896671691417612,0.5533085286895414,1.5996910329193073,1.507711849561871,1.044006374144248,1.3896671691417612,49.02405096266667
ENSG00000231312,MAP4K3-DT,lncRNA,0.8832125644564499,0.4676388020367055,1.3756553120605197,1.2306816061077992,1.2613552869277491,1.0437087143178447,1.2306816061077992,139.35694463266665
ENSG00000138182,KIF20B,protein_coding,0.8499027869638232,1.3578510145012617,0.035034445528346225,1.4590942833810248,1.5135508218028262,1.0430866704354564,1.3578510145012617,177.60027323599996
ENSG00000166801,FAM111A,protein_coding,1.3284279761070987,1.0098904094102839,0.5732151945039412,1.0613222640240432,1.2410723387829323,1.0427856365656598,1.0613222640240432,321.79382739333334
ENSG00000287080,H3C3,protein_coding,0.9258168665644728,1.150085540270256,0.7615565276619956,0.35419715059694123,2.009888632636896,1.0403089435461124,0.9258168665644728,167.14000538066665
ENSG00000170088,TMEM192,protein_coding,0.6025967504001049,0.40013457746034575,1.8440892073153794,1.851243666726826,0.503194478150851,1.0402517360107013,0.6025967504001049,419.8953040133334
ENSG00000158966,CACHD1,protein_coding,0.2696174866633321,1.26410683538671,1.505984757982052,1.4081116029136709,0.7491524797321834,1.0393946325355896,1.26410683538671,189.66301737
ENSG00000177688,SUMO4,protein_coding,1.2149807246199247,1.0669704223559549,0.0893250450301939,2.7704056827157304,0.05449283158377938,1.0392349412611168,1.0669704223559549,5.611442166466667
ENSG00000123505,AMD1,protein_coding,0.28303890621615224,1.1073175882692698,2.501867870175017,0.7048984800794607,0.5961298040110883,1.0386505297501976,0.7048984800794607,1179.4916786866668
ENSG00000139263,LRIG3,protein_coding,2.0317215486465923,0.23741478795305682,0.35808825997225746,0.7131255160887209,1.851246003485989,1.0383192232293232,0.7131255160887209,273.9400431
ENSG00000185267,CDNF,protein_coding,0.7216483554861663,0.6917853221096566,2.427773555115731,1.3005742247296384,0.04912138735835958,1.0381805689599104,0.7216483554861663,5.403825267800001
ENSG00000095209,TMEM38B,protein_coding,0.06898054125971065,0.31627613087632334,2.798773659628159,1.1182768406072494,0.8787580498049055,1.0362130444352695,0.8787580498049055,216.663839334
ENSG00000225423,TNPO1P1,processed_pseudogene,0.7814679079495539,0.6984363806897482,1.7239449045429964,0.6088488043098428,1.3627947310713813,1.0350985457127044,0.7814679079495539,19.815772620599997
ENSG00000184304,PRKD1,protein_coding,0.8239905312494056,1.291164392931572,0.3865880342844239,1.471839618763381,1.2015363535393373,1.035023786153624,1.2015363535393373,1083.86680242
ENSG00000115841,RMDN2,protein_coding,1.1335948990859945,0.6804728132798328,0.858117064880143,1.0192737543689212,1.4795695990115343,1.0342056261252852,1.0192737543689212,155.80126214199998
ENSG00000167996,FTH1,protein_coding,1.590834201162119,0.3241742642524379,1.1721831670857217,0.5680097152921828,1.513560559762821,1.0337523815110565,1.1721831670857217,7571.375807866667
ENSG00000119655,NPC2,protein_coding,0.9740840793904848,0.3175382433829821,1.8789940660327709,0.8109971704905714,1.182794109962975,1.0328815338519568,0.9740840793904848,958.5258788866668
ENSG00000197385,ZNF860,protein_coding,0.9620563717048332,0.4751683118471872,0.0893250450301939,2.0615155523312265,1.575577542728079,1.032728564728304,0.9620563717048332,10.575682437333333
ENSG00000113732,ATP6V0E1,protein_coding,0.3857037059021131,0.9565308264802415,2.4915992935134277,0.7774498044555607,0.5459232620435674,1.031441378478982,0.7774498044555607,3684.562235466666
ENSG00000042286,AIFM2,protein_coding,1.0914793579205675,1.0365549317551563,1.0330304239699926,1.0207593203111074,0.9742446561969373,1.0312137380307522,1.0330304239699926,248.0513008133333
ENSG00000100605,ITPK1,protein_coding,1.2826930048227414,0.9343504703790195,1.2380699365623666,1.1550333051069614,0.5408446665649205,1.030198276687202,1.1550333051069614,725.50247424
ENSG00000196705,ZNF431,protein_coding,2.5997865384272902,0.12462469809063581,0.23768889094744505,1.1242864951213134,1.062217558761378,1.0297208362696124,1.062217558761378,237.03173293266664
ENSG00000205659,LIN52,protein_coding,0.35739437808059726,0.3491104124172919,2.2472272108365665,1.2870541209669248,0.9050203490688302,1.0291612942740422,0.9050203490688302,136.71476484466666
ENSG00000142207,URB1,protein_coding,1.136007055649923,1.1729113296519955,0.7352915163401637,1.3867269544745042,0.7126946910884087,1.028726309440999,1.136007055649923,1683.5812254733335
ENSG00000079335,CDC14A,protein_coding,1.0399265129418431,0.4141451447165636,2.814819557304248,0.5872539286103731,0.2656485904719865,1.024358746809003,0.5872539286103731,41.47245884066667
ENSG00000166813,KIF7,protein_coding,0.4094032618622645,2.031798183145326,0.7394428523295407,1.2670146263415276,0.6637605176805845,1.0222838882718486,0.7394428523295407,564.8582445333334
ENSG00000219507,FTH1P8,processed_pseudogene,1.6141061265964822,0.7478351544471105,0.8212726866650861,0.5166510789788923,1.409646763186954,1.021902361974905,0.8212726866650861,386.7093523946667
ENSG00000153250,RBMS1,protein_coding,1.069019997980913,0.7653358086405841,1.633026438900604,0.8274535041958373,0.8128516896598121,1.02153748787555,0.8274535041958373,1327.7785672133334
ENSG00000207142,Y_RNA,misc_RNA,0.048503797227112955,1.1909863635827667,1.915305132698966,0.28226694212676073,1.6691785900895928,1.0212481651450398,1.1909863635827667,20.1117322658
ENSG00000092607,TBX15,protein_coding,0.6649561285455388,1.336019458850556,1.0146992029685684,1.033940785604015,1.0557426931097273,1.0210716538156812,1.033940785604015,350.90485280666667
ENSG00000182575,NXPH3,protein_coding,0.8476168870537109,0.7545095402909272,0.8519791522915714,1.5015048296144835,1.1467926082128121,1.020480603492701,0.8519791522915714,462.49676719999997
ENSG00000163702,IL17RC,protein_coding,0.7815285119853179,1.1967603636272814,1.6881386560548233,0.741052112755356,0.6895635693721962,1.019408642758995,0.7815285119853179,302.8907202
ENSG00000110446,SLC15A3,protein_coding,1.3198929006992595,0.14968539752404553,1.050484769332868,0.5794968370241658,1.9953434938477175,1.0189806796856113,1.050484769332868,17.736927844333334
